"x.1","x.2","y.1","y.2","z.1","z.2"
-0.459506479096848,0,4.03516023444835,0,0.277489017914989,0
-0.708395098215307,0,3.95034499692157,0,0.24301576753354,0
-0.939007622295577,0,3.83453610426034,0,0.210101262583441,0
-1.14225687078643,0,3.68975749233853,0,0.179275109770504,0
-1.30759279282103,0,3.51881003150059,0,0.151033313432901,0
-1.4244291142783,0,3.32510300546706,0,0.125830294645694,0
-1.48408056031565,0,3.11235199333219,0,0.104071579415627,0
-1.48175292800763,0,2.88426126318177,0,0.0861072736158746,0
-1.41808309057088,0,2.64430969570253,0,0.0722264296514842,0
-1.29980790341106,0,2.39571516564994,0,0.0626523954979759,0
-1.13933127922805,0,2.14158025293426,0,0.0575392209488087,0
-0.953211240636233,0,1.8851488338776,0,0.0569691788965361,0
-0.759841419294448,0,1.630055556839,0,0.0609514415311678,0
-0.57679173738097,0,1.3804464121461,0,0.069421932756199,0
-0.41835367276609,0,1.14089115339046,0,0.0822443591969882,0
-0.29378653097581,0,0.916083302613707,0,0.0992124032121767,0
-0.206594684817462,0,0.710404969823756,0,0.120053042621769,0
-0.154923103225001,0,0.527492520811408,0,0.144430943736215,0
-0.132899750945447,0,0.369952712740817,0,0.171953857000996,0
-0.132542361878928,0,0.239339454189783,0,0.202178928438799,0
-0.14573512821339,0,0.136418979072226,0,0.234619825335785,0
-0.165794289589052,0,0.0616514236434822,0,0.268754561517007,0
-0.188275057543562,0,0.0157325047173487,0,0.304033896299366,0
-0.210890187044201,0,2.39961565225897e-31,0,0.339890171979806,0
-0.188908429909073,0,0,0,0.352581345379033,0
-0.208404367077067,0,0.0164865544574353,0,0.389776460042254,0
-0.22622432332494,0,0.0674606092637502,0,0.426373091386984,0
-0.240153477716597,0,0.154898163959074,0,0.461782385915361,0
-0.24582143051537,0,0.27972896655494,0,0.495434594823364,0
-0.23661867869819,0,0.441063537135068,0,0.526788241472351,0
-0.204501652651597,0,0.635669241298653,0,0.555338833950863,0
-0.141556690878498,0,0.85787799079278,0,0.580626982538339,0
-0.0419754423050935,0,1.10000326611028,0,0.60224579145768,0
0.0960392778703007,0,1.35321081220663,0,0.619847405980625,0
0.268931609058719,0,1.60866305988045,0,0.633148609540538,0
0.467397227587588,0,1.85867798225655,0,0.641935380792988,0
0.677105811840184,0,2.09763229998304,0,0.646066337299299,0
0.880454087080723,0,2.32240081820624,0,0.645475010422908,0
1.05901952219149,0,2.53224147455336,0,0.640170914834612,0
1.19621830178164,0,2.72817664251917,0,0.630239395417954,0
1.27962223060559,0,2.91204619785304,0,0.615840254038097,0
1.30246990233746,0,3.08548270098986,0,0.597205178269994,0
1.2640977386863,0,3.24906458213016,0,0.574634013458579,0
1.16926916971857,0,3.40184047306699,0,0.548489938094922,0
1.02663276890711,0,3.54130728459511,0,0.519193620138355,0
0.846730451893516,0,3.66379963207806,0,0.487216448311537,0
0.640058732261224,0,3.76514475844284,0,0.453072947279444,0
0.415640827265773,0,3.84138309668451,0,0.417312498754908,0
0.180408523266817,0,3.88936191080099,0,0.380510501741196,0
-0.0605378867984756,0,3.90707104731605,0,0.343259114146662,0
-0.302965766145882,0,3.89368288048069,0,0.306157724742325,0
-0.54220845473996,0,3.84935215202536,0,0.269803308772178,0
-0.771983794205671,0,3.77489661035168,0,0.234780822398033,0
-0.983759380674671,0,3.67149803755586,0,0.201653790535913,0
-1.16694408545595,0,3.54053335741462,0,0.170955239529199,0
-1.30996061698939,0,3.38358089503487,0,0.143179120555237,0
-1.40200910907474,0,3.20257202074197,0,0.118772361765986,0
-1.43513011196932,0,3,0,0.0981276770467515,0
-1.40606953941055,0,2.77907570542887,0,0.081577247102765,0
-1.31746670955355,0,2.54374046759133,0,0.0693873745472866,0
-1.17802690854993,0,2.2985011382085,0,0.0617541989928717,0
-1.0015684278868,0,2.04812089872154,0,0.0588005410915814,0
-0.805094857885085,0,1.79725627774038,0,0.0605739263047152,0
-0.606272187437152,0,1.55015513877881,0,0.0670458202003477,0
-0.420830292032082,0,1.31051240704117,0,0.0781120875830194,0
-0.260424949043082,0,1.08152529376339,0,0.0935946680680145,0
-0.131385522677904,0,0.866116369845497,0,0.113244441139605,0
-0.0345625173161713,0,0.667226841963503,0,0.136745234593403,0
0.0337693397600372,0,0.488048044746204,0,0.163718911865489,0
0.0802390088719312,0,0.332070754271603,0,0.193731456391271,0
0.112390901247543,0,0.202888457967836,0,0.22629995509448,0
0.136883713128515,0,0.103775611424699,0,0.260900368639343,0
0.158303163929367,0,0.037147913410251,0,0.296975963419658,0
0.178833536317974,0,0.00406941536019038,0,0.33394626961093,0
0.198793108724336,0,0.00397910558570443,0,0.371216421147136,0
0.217802911894329,0,0.0347608325139029,0,0.408186727338407,0
0.236187347053521,0,0.093186437170031,0,0.444262322118723,0
0.256142917806585,0,0.175649371615531,0,0.478862735663586,0
0.282273613436674,0,0.279008980404276,0,0.511431234366795,0
0.321262375419579,0,0.401315166579592,0,0.541443778892577,0
0.380683737956002,0,0.542197706752366,0,0.568417456164663,0
0.467202540783759,0,0.702783402154892,0,0.591918249618461,0
0.584585548007576,0,0.885127477047708,0,0.611568022690051,0
0.732029191533646,0,1.09127911218069,0,0.627050603175046,0
0.903256299343209,0,1.32220658270059,0,0.638116870557718,0
1.08666833199568,0,1.57685422270615,0,0.64458876445335,0
1.26659746720129,0,1.85157694332268,0,0.646362149666484,0
1.42544433466734,0,2.14010482848704,0,0.643408491765194,0
1.54627625982335,0,2.43405612956943,0,0.635775316210779,0
1.61534987853071,0,2.7238791388087,0,0.623585443655301,0
1.6240385418784,0,3,0,0.607035013711314,0
1.56978496219954,0,3.25391217256565,0,0.58639032899208,0
1.45592831918481,0,3.47897337789965,0,0.561983570202828,0
1.29051587630366,0,3.67076617905449,0,0.534207451228866,0
1.0844376801868,0,3.82700084641494,0,0.503508900222153,0
0.849363206403877,0,3.94705777646494,0,0.470381868360033,0
0.5959774000419,0,4.0313482684442,0,0.435359381985888,0
0.332907735986238,0,4.08069632919357,0,0.399004966015741,0
0.0665323154325293,0,4.09590795971552,0,0.361903576611404,0
-0.198385773287475,0,4.07761371943038,0,0.324652189016869,0
-0.457517367900268,0,4.02637330758695,0,0.287850192003158,0
-0.705665941460486,0,3.94294863519262,0,0.252089743478622,0
-0.935804152581758,0,3.828608862286,0,0.217946242446529,0
-1.13881429272966,0,3.68533755376696,0,0.18596907061971,0
-1.30410680127278,0,3.51586219885308,0,0.156672752663144,0
-1.42104853441999,0,3.32349973872379,0,0.130528677299486,0
-1.48090187679101,0,3.11188170718358,0,0.107957512488072,0
-1.47881690119434,0,2.88466485013936,0,0.089322436719969,0
-1.41537358187165,0,2.6453339151076,0,0.0749232953401118,0
-1.29725295081932,0,2.39716381630745,0,0.0649917759234535,0
-1.1368063823123,0,2.14334384316703,0,0.0596876803351577,0
-0.950544733460548,0,1.88720090757117,0,0.0590963534587664,0
-0.756821733567942,0,1.63241623930208,0,0.0632273099650773,0
-0.573176289064052,0,1.38312654321549,0,0.0720140812175283,0
-0.413879045955499,0,1.14383874509843,0,0.085315284777441,0
-0.288179585293455,0,0.919154613027894,0,0.102916899300385,0
-0.199584178463423,0,0.713374541747711,0,0.124535708219727,0
-0.146251404556399,0,0.530102457683272,0,0.149823856807203,0
-0.12233420761061,0,0.371985965852003,0,0.178374449285715,0
-0.119885908311254,0,0.240690503096011,0,0.209728095934701,0
-0.130835739248522,0,0.137132471409527,0,0.243380304842705,0
-0.148552929140288,0,0.0619069172856037,0,0.278789599371082,0
-0.168651825167888,0,0.015769806609895,0,0.315386230715812,0
-0.188908429909073,0,2.39961565225897e-31,0,0.352581345379033,0
-0.166166005200755,0,0,0,0.363852798141807,0
-0.183313377771951,0,0.0164388588806301,0,0.402236980188845,0
-0.198943397030579,0,0.0670563428347694,0,0.440003546378073,0
-0.210905573558058,0,0.153497559172634,0,0.476544818522029,0
-0.214888853322959,0,0.276426981179719,0,0.511272833873115,0
-0.204335995583757,0,0.434850996634342,0,0.543628805664303,0
-0.171246755424448,0,0.625660454582224,0,0.57309211419739,0
-0.107740314626256,0,0.843553752796667,0,0.599188683808829,0
-0.00802950617435495,0,1.08140873834701,0,0.621498610924625,0
0.129674099127106,0,1.3310543901334,0,0.639662920466021,0
0.301818646387304,0,1.58428390609413,0,0.653389341892899,0
0.499116463307529,0,1.83388101651632,0,0.662457011946172,0
0.707265965275019,0,2.07442184023928,0,0.666720028420307,0
0.90870371579836,0,2.30266901490956,0,0.666109797784423,0
1.08505674987084,0,2.51747844250366,0,0.660636138877885,0
1.219798833091,0,2.71926298309614,0,0.6503871249215,0
1.30056537507423,0,2.90916734813674,0,0.635527666386425,0
1.32066240079913,0,3.08817428068593,0,0.616296857522957,0
1.27949526488586,0,3.2563669807479,0,0.593004129244538,0
1.18189546324622,0,3.41251755009445,0,0.566024270268531,0
1.03657644074069,0,3.55407400126953,0,0.535791396625459,0
0.854139587412892,0,3.67750843627077,0,0.502791966569562,0
0.645133495631714,0,3.77889801226774,0,0.467556953283396,0
0.418624342715711,0,3.85456281840823,0,0.430653301320553,0
0.181576370420879,0,3.90159121943842,0,0.39267480425557,0
-0.0608891769483091,0,3.91813741432124,0,0.354232550323033,0
-0.304530792629525,0,3.90345782186209,0,0.315945089779128,0
-0.544685163213422,0,3.85773526836027,0,0.278428482196474,0
-0.775085382484469,0,3.78179732256585,0,0.242286383834983,0
-0.987225458919118,0,3.67685157357453,0,0.208100334586667,0
-1.17055068445133,0,3.54433436701778,0,0.176420400781082,0
-1.31352868039135,0,3.38591268776582,0,0.147756324412177,0
-1.40541116108777,0,3.20361306367877,0,0.122569321198792,0
-1.43829485868138,0,3,0,0.101264659451094,0
-1.40898423750359,0,2.77830696944465,0,0.0841851391517545,0
-1.32017721761641,0,2.54244113247955,0,0.0716055761759119,0
-1.18063542078681,0,2.2968311721165,0,0.063728380400861,0
-1.00422897458271,0,2.04614785315457,0,0.0606802988553589,0
-0.808006738498459,0,1.79497699886573,0,0.0625103763124869,0
-0.609671577690864,0,1.5475459550925,0,0.0691891661408917,0
-0.424980333134972,0,1.30758878749672,0,0.0806092041121064,0
-0.265604682779068,0,1.07838707030204,0,0.0965867375402156,0
-0.137878078536024,0,0.862958553656833,0,0.116864681931356,0
-0.0426429855657787,0,0.664307939864747,0,0.141116757569462,0
0.0238459031242557,0,0.485623787464598,0,0.168952739479031,0
0.0682490035175695,0,0.330315750683784,0,0.199924736291063,0
0.0981526085553176,0,0.201836076709724,0,0.233534396982843,0
0.120266340641007,0,0.103303947252091,0,0.269240929532454,0
0.139234171335072,0,0.0370268857777281,0,0.306469802464846,0
0.157303967726036,0,0.0040642665432045,0,0.344621989278339,0
0.174860727593526,0,0.00398482903761443,0,0.383083607005276,0
0.191593013991897,0,0.03492718225032,0,0.421235793818769,0
0.207891210381451,0,0.0939895890462668,0,0.458464666751161,0
0.226013933525826,0,0.177876266304971,0,0.494171199300772,0
0.250621225369859,0,0.283642010413731,0,0.527780859992552,0
0.288444034700988,0,0.409332560591098,0,0.558752856804583,0
0.347095150970004,0,0.554330889387225,0,0.586588838714153,0
0.433266550103642,0,0.719289016136483,0,0.610840914352258,0
0.550740035390597,0,0.905633315218145,0,0.631118858743399,0
0.69871442736219,0,1.11474868591153,0,0.647096392171508,0
0.870902182949063,0,1.3470398105386,0,0.658516430142723,0
1.05568197133998,0,1.60110884252827,0,0.665195219971128,0
1.23735153426032,0,1.87326555282153,0,0.667025297428256,0
1.39826660503186,0,2.15750397513739,0,0.663977215882754,0
1.5214407024615,0,2.44596154027203,0,0.656100020107703,0
1.59306960592995,0,2.72975544116989,0,0.64352045713186,0
1.60446086388213,0,3,0,0.626440936832521,0
1.55298871120724,0,3.24877244560285,0,0.605136275084822,0
1.44192353272177,0,3.46982100149989,0,0.579949271871437,0
1.27924583823854,0,3.65888863930905,0,0.551285195502533,0
1.07578323714208,0,3.81363361425978,0,0.519605261696948,0
0.843149194226207,0,3.93323224390585,0,0.485419212448632,0
0.591980939526748,0,4.01782112393551,0,0.449277114087141,0
0.330868090115976,0,4.06795698003302,0,0.411760506504487,0
0.0661619446064868,0,4.0842405119065,0,0.373473045960581,0
-0.19738936416534,0,4.06717965308756,0,0.335030792028044,0
-0.455459424518098,0,4.01728231357157,0,0.297052294963061,0
-0.702842343618321,0,3.93529632611185,0,0.260148643000219,0
-0.932489828420861,0,3.82247651110494,0,0.224913629714052,0
-1.13525258600271,0,3.68076466545956,0,0.191914199658156,0
-1.30050017875244,0,3.51281235794971,0,0.161681326015083,0
-1.41755097130774,0,3.32184099174682,0,0.134701467039077,0
-1.47761319653282,0,3.11139514702097,0,0.111408738760658,0
-1.4757792746601,0,2.88508240301923,0,0.0921779298971894,0
-1.41257031199608,0,2.64639357710646,0,0.077318471362115,0
-1.29460958538707,0,2.39866259678731,0,0.0670694574057296,0
-1.13419411261749,0,2.14516846154666,0,0.0615957984991918,0
-0.947785953154479,0,1.88932399223565,0,0.060985567863308,0
-0.753697553146165,0,1.63485861198625,0,0.0652485843374425,0
-0.56943572998914,0,1.38589941886321,0,0.0743162543907158,0
-0.409249576950264,0,1.14688833672467,0,0.0880426758175932,0
-0.282378614095353,0,0.922332204583526,0,0.10620698535899,0
-0.192331077087412,0,0.716446874204179,0,0.128516912474785,0
-0.137279626147077,0,0.532802710098807,0,0.154613482086225,0
-0.1114030489995,0,0.374089578657378,0,0.184076790619311,0
-0.106791484577622,0,0.242088304365412,0,0.216432762410499,0
-0.115420764474192,0,0.137870653787818,0,0.251160777761586,0
-0.130714940144932,0,0.0621712521558183,0,0.287702049905542,0
-0.148349540773871,0,0.0158083993155417,0,0.325468616094769,0
-0.166166005200755,0,2.39961565225897e-31,0,0.363852798141807,0
-0.142754488636749,0,0,0,0.373659144106043,0
-0.157484200836866,0,0.0163897600795688,0,0.413077833983252,0
-0.170859854223983,0,0.0666401827146527,0,0.451862262384407,0
-0.180797183557777,0,0.152055747994717,0,0.489388373338033,0
-0.183046226488072,0,0.273027849983396,0,0.52505235767142,0
-0.171103542133548,0,0.428455680536666,0,0.558280368526245,0
-0.137013484906775,0,0.615357205082554,0,0.588537754769334,0
-0.0729290461305784,0,0.828808089596115,0,0.615337663729534,0
0.0269151339068226,0,1.06226715162911,0,0.638248874839438,0
0.164298471201779,0,1.30824611665249,0,0.656902738135744,0
0.335673234410965,0,1.55918750718306,0,0.670999105975155,0
0.531768892500066,0,1.80835451344508,0,0.680311162522323,0
0.738313443315226,0,2.05052851884903,0,0.684689073301545,0
0.937784460667576,0,2.28235669352596,0,0.684062396089562,0
1.11186000391758,0,2.50228107574091,0,0.678441214357305,0
1.24407311371049,0,2.71008708000293,0,0.66791597502307,0
1.32212467580484,0,2.90620380143128,0,0.652656033127745,0
1.33939013034155,0,3.09094504780712,0,0.63290692684881,0
1.29534579288755,0,3.26388421905423,0,0.608986426699141,0
1.19489322772629,0,3.42350875129174,0,0.581279422480509,0
1.04681265964983,0,3.56721632020538,0,0.550231730262586,0
0.861766702866127,0,3.69162055934236,0,0.516342919035504,0
0.650357560709663,0,3.7930558926987,0,0.480158272457789,0
0.421695634465428,0,3.86813029317846,0,0.44226001503818,0
0.182778576137385,0,3.91418031956313,0,0.403257943925332,0
-0.0612508022045023,0,3.92952935857382,0,0.363779617043425,0
-0.306141862861255,0,3.91352034619702,0,0.324460255450241,0
-0.547234737508789,0,3.86636501956094,0,0.285932522392563,0
-0.778278220816138,0,3.78890105668292,0,0.248816343517699,0
-0.990793510667018,0,3.68236261291113,0,0.213708932037756,0
-1.17426339113072,0,3.54824720394812,0,0.181175179345501,0
-1.31720171774368,0,3.38831308283558,0,0.151738565700383,0
-1.40891330292516,0,3.20468473454374,0,0.125872737235209,0
-1.4415527135944,0,3,0,0.103993884812557,0
-1.41198468726035,0,2.7775156169192,0,0.0864540473580001,0
-1.32296746998503,0,2.5411035703734,0,0.0735354474220188,0
-1.18332067656866,0,2.29511207490829,0,0.0654459501135107,0
-1.00696779569961,0,2.04411675974369,0,0.0623157184723792,0
-0.811004287884099,0,1.79263066263236,0,0.064195119097496,0
-0.613170979458837,0,1.54486000810689,0,0.0710539117292714,0
-0.429252470220956,0,1.30457915381564,0,0.0827817358267502,0
-0.270936806495534,0,1.07515651896509,0,0.0991898863100293,0
-0.144561648162596,0,0.859707833166156,0,0.120014349895632,0
-0.0509611846451149,0,0.661303162418623,0,0.144920053169068,0
0.0136305147410865,0,0.48312820749757,0,0.173506254041508,0
0.0559062470808081,0,0.328509114140273,0,0.205312989840001,0
0.0834954192062293,0,0.200752733945181,0,0.239828478279066,0
0.103160077952172,0,0.102818406517921,0,0.276497352229246,0
0.119604160828015,0,0.0369022974605255,0,0.314729595782114,0
0.135140990023764,0,0.00405896624582212,0,0.353910037827107,0
0.150224245580457,0,0.003990720875926,0,0.393408250384978,0
0.164612009690309,0,0.0350984260670852,0,0.432588692429971,0
0.178762589273905,0,0.0948163699939917,0,0.470820935982839,0
0.194998541649529,0,0.180168677188014,0,0.507489809933019,0
0.218037610516974,0,0.288411346146356,0,0.542005298372084,0
0.254660164370951,0,0.417585829761288,0,0.573812034170577,0
0.312518373398147,0,0.566821035441273,0,0.602398235043017,0
0.398332148072493,0,0.736280232336389,0,0.627303938316454,0
0.515898773325877,0,0.926742443912343,0,0.648128401902056,0
0.664419528589118,0,1.13890874453311,0,0.664536552385335,0
0.837596194621519,0,1.37260364255404,0,0.676264376482814,0
1.02378397870932,0,1.62607704363269,0,0.683123169114589,0
1.20724517347168,0,1.89559225048217,0,0.685002569739706,0
1.37028929497395,0,2.17541501211909,0,0.681872338098575,0
1.49587447238663,0,2.45821721324622,0,0.673782840790066,0
1.57013383818604,0,2.73580462685825,0,0.660864240854085,0
1.58430720223115,0,3,0,0.643324403399529,0
1.53569830733155,0,3.24348150567593,0,0.621445550976876,0
1.42750671945493,0,3.46039935827445,0,0.595579722511702,0
1.2676442308364,0,3.64666165726749,0,0.566143108866585,0
1.06687417668383,0,3.79987311242108,0,0.533609356174329,0
0.836752363154222,0,3.91899995826944,0,0.498501944694387,0
0.587866901435038,0,4.00389600505349,0,0.461385765819522,0
0.328768436992406,0,4.05484283377501,0,0.422858032761844,0
0.0657806773124349,0,4.07222980279594,0,0.38353867116866,0
-0.196363640260936,0,4.05643861205312,0,0.344060344286753,0
-0.453340935562001,0,4.00792385862651,0,0.305058273173905,0
-0.699935674320753,0,3.92741888282711,0,0.267160015754297,0
-0.929077995426513,0,3.81616374353099,0,0.230975369176582,0
-1.13158609234147,0,3.67605724082357,0,0.197086557949499,0
-1.29678744785599,0,3.50967278942338,0,0.166038865731577,0
-1.41395050839378,0,3.32013344372479,0,0.138331861512944,0
